Name,Data,News,Evaluation
Bayer,02/05/2023,"Individual investors account for 59% of Bayer Aktiengesellschaft's (ETR:BAYN) ownership, while institutions account for 41%",still open
Bayer,02/05/2023,"Viralgen receives cGMP certification to produce rAAV commercial grade product at new facility in San Sebastian, Spain",still open
Bayer,02/05/2023,Ginkgo Bioworks offers former West Sac Bayer employees stock ...,still open
Bayer,02/05/2023,Bayer Profit Boosted by Demand for Seeds and Weed Killer,still open
Bayer,02/05/2023,Budget 2023: Why agri stocks are in focus prior to Budget,still open
Bayer,02/05/2023,Insiders Are Buying These Two German Stocks,still open
Bayer,02/05/2023,Dealmakers—Elevance to acquire BCBSLA and more,still open
Bayer,02/05/2023,Thrombin Inhibitor Market to Witness Huge Growth by 2029 -Bristol ...,still open
Bayer,02/05/2023,Insurers slam proposed limit on nonstandardized ACA plans,still open
Bayer,02/05/2023,Thermal insulation Market Demand Leading Players and Growth by ...,still open
Bayer,02/05/2023,Vardenafil Hydrochloride Trihydrate Market Giants Spending Is ...,still open
Bayer,02/05/2023,"Contraceptive Market 2023 | Investments, Share and Revenue Analysis Report to 2030",still open
Bayer,02/05/2023,Augsburg 1-0 Bayer Leverkusen - Bundesliga 2022/2023 Statistical ...,still open
Bayer,02/05/2023,Bayer (ETR:BAYN) Use Of Debt Could Be Considered Risky,still open
Bayer,02/05/2023,"From ashes to fly larvae, new ideas aim to revive farm soil By Reuters",still open
Bayer,02/05/2023,"Tricyclic Antidepressant Market 2023 Trends, Share, Size, Growth ...",still open
Bayer,02/05/2023,"EMEA Earnings to Watch: Ryanair, Bayer, AstraZeneca, Richemont",still open
Bayer,02/05/2023,Former Oracle exec Troy Tazbaz tapped as FDA director of digital ...,still open
Bayer,02/05/2023,Biological Seed Treatment Market Size & Share 2023 – Business ...,still open
Bayer,02/05/2023,Bayer Has Reached Its Fair Value (OTCMKTS:BAYRY),still open
Bayer,02/05/2023,Bayer (BAYRY) Earnings & Revenues Surpass Estimates in Q2,still open
Bayer,02/05/2023,Long Size Hybrid Rrice Seeds Market is expected to reach a value ...,still open
Bayer,02/05/2023,Bayer (ETR:BAYN) shareholders have endured a 31% loss from investing in the stock five years ago,still open
Bayer,02/05/2023,"MORNING BID-Lights, camera, action",still open
Bayer,02/05/2023,"While institutions own 42% of Bayer Aktiengesellschaft (ETR:BAYN), individual investors are its largest shareholders with 58% ownership",still open
Bayer,02/05/2023,Bayer's Vividion pens $930M biobucks pact with Tavros,still open
Bayer,02/05/2023,Bayer Aktiengesellschaft (OTCMKTS:BAYRY) short interest rises by ...,still open
Bayer,02/05/2023,Sea Water Nasal Spray Market – A Comprehensive Study by Key ...,still open
Bayer,02/05/2023,Pediatric Antibiotics Market 2023 key developmental strategies ...,still open
Bayer,02/05/2023,Bayer Seeks to Replace CEO Baumann in Shareholder Ouster,still open
Bayer,02/05/2023,Top 10 Ambition: Bayer Aims for $10 Billion in Cancer Drug Sales by ...,still open
Bayer,02/05/2023,"Drugmaker 340B restrictions grow with Bayer, EMD Serono",still open
Bayer,02/05/2023,Bayer under investor pressure to speed up CEO changeover,still open
Bayer,02/05/2023,Bayer partners with Kimitec to advance biological research,still open
Bayer,02/05/2023,"Bayer Names Next General Counsel, Swoops for Daimler's Ex-Legal ...",still open
Bayer,02/05/2023,"Bayer phosphate mine imperils sage-grouse habitat, says judge",still open
Bayer,02/05/2023,"Bayer, Oerth Bio eye protein degradation for ag",still open
Bayer,02/05/2023,Bayer chairman under fire amid investor push for break-up,still open
Bayer,02/05/2023,Vir taps Bayer dealmaker De Backer as its next CEO,still open
Bayer,02/05/2023,Bayer's oncology business looks to collect $10B in sales by 2030 ...,still open
Bayer,02/05/2023,Activist Bluebell Said to Build Bayer Stake in Breakup Push,still open
Bayer,02/05/2023,Bayer Partners with Huma on Bayer® Aspirin Heart Risk ...,still open
Bayer,02/05/2023,USAID and Bayer Partner to Supply Seeds to Ukrainian Farmers in ...,still open
Bayer,02/05/2023,Bayer sued for barring non-U.S. citizen from Roundup settlement,still open
Bayer,02/05/2023,"BlackHägen Design Named in Bayer Patent for Medical Device Packaging, Storage, and Protective Solutions",still open
Bayer,02/05/2023,Inclusive Capital takes a stake in Bayer — 3 ways it may build value with a sustainable focus,still open
Bayer,02/05/2023,Bayer Appoints New Vice President of Communications for Crop ...,still open
Bayer,02/05/2023,Bayer acquires British medical imaging AI developer Blackford,still open
Bayer,02/05/2023,Bayer bolsters radiology division with Blackford AI acquisition,still open
Bayer,02/05/2023,Bayer flags new blood thinner as $5 bln-plus opportunity,still open
Bayer,02/05/2023,Biotechs need cash. Here's what Bayer looks for in a deal,still open
Bayer,02/05/2023,"Bristol Myers, Bayer forecast blockbuster future for rival blood thinners",still open
Bayer,02/05/2023,How Bayer Is Unleashing Creativity—and Breaking Taboos—in ...,still open
Bayer,02/05/2023,2 contractors hospitalized in fire at Bayer in West Berkeley,still open
Bayer,02/05/2023,Bayer announces collaboration with Oerth Bio,still open
Bayer,02/05/2023,Bayer to Accelerate Drug Discovery with Google Cloud's High ...,still open
Bayer,02/05/2023,Bayer partners with Google for quantum drug discovery,still open
Bayer,02/05/2023,German Bundesliga: FC Augsburg vs. Bayer 04 Leverkusen,still open
Bayer,02/05/2023,"Bayer, Monsanto to Get $17.3 Million From Texas Cotton Processor",still open
Bayer,02/05/2023,Pharma Giant Bayer General Counsel Quits for Software Company,still open
Bayer,02/05/2023,Global Agroscience Market 2022 to 2027: Players Include BASF ...,still open
Bayer,02/05/2023,"40 Under 40: Nick Lucente, Bayer - 40 Under 40",still open
Bayer,02/05/2023,Bayer Stock: A Strong Buy Now (OTCMKTS:BAYRY),still open
Bayer,02/05/2023,ReCode Therapeutics partnering with Bayer's AskBio on single ...,still open
Bayer,02/05/2023,Bayer shifts pharma focus away from 'innovation unfriendly' Europe,still open
Bayer,02/05/2023,Former Bayer Executive Jeff Owoc Joins Adapt Ideations,still open
Bayer,02/05/2023,Private equity firm Fireside Financial paid millions for Bayer site in ...,still open
Bayer,02/05/2023,Global Self-injection Device Market 2022 to 2027: Featuring AbbVie ...,still open
Bayer,02/05/2023,Predicted Borussia Dortmund lineup vs Bayer Leverkusen,still open
Bayer,02/05/2023,Bayer Organizes National Conference to Educate Farmers About Nematodes,still open
Bayer,02/05/2023,"Roundup Caused Her Cancer, but Bayer Won't Pay Settlement ...",still open
Bayer,02/05/2023,"European shares end lower, Bayer shares jump",still open
Bayer,02/05/2023,Bayer and Beiersdorf settle Coppertone case for US$2.3 million,still open
Bayer,02/05/2023,Global Pulmonary Arterial Hypertension (PAH) Drugs Market Report ...,still open
Bayer,02/05/2023,Global Contraceptives Market 2022 to 2031 - Featuring Merck & Co ...,still open
Bayer,02/05/2023,"Global Bovine Respiratory Disease Treatment Market 2022 to 2030: Players Include Bayer, Boehringer Ingelheim, Bimeda, Ceva and Elanco",still open
Bayer,02/05/2023,Arsenal watching Hudson-Odoi's progress at Bayer Leverkusen,still open
Bayer,02/05/2023,"Louis Bayer Obituary (1942 - 2023) - Waco, TX - Waco Tribune-Herald",still open
Bayer,02/05/2023,"Linkage Inc.'s Shannon Bayer, Kristen Howe and Eddie Turner Join ...",still open
Bayer,02/05/2023,"Photos: First Look at Jenny O'Leary, Luke Bayer & More in the ...",still open
Bayer,02/05/2023,Analysis | The Next ESG Frontier Is Genetically Modified Food,still open
Bayer,02/05/2023,Dr. Danielle Bayer discusses heart disease in women,still open
Bayer,02/05/2023,"Women's Health Market to See Booming Growth | Pfizer, Bayer, Sanofi",still open
Bayer,02/05/2023,Azmoun determined to remain in Bayer Leverkusen,still open
Bayer,02/05/2023,Bayer Leverkusen boss responds to Tottenham's £20m Piero ...,still open
Bayer,02/05/2023,BASF: Slightly Undervalued With A Reliable Dividend,still open
Bayer,02/05/2023,Asia Pacific Glycomic Therapeutics Market Report 2023: Featuring ...,still open
Bayer,02/05/2023,Seed Biostimulants Market Overview 2023-2029| Key Players –PRP ...,still open
Bayer,02/05/2023,Pan-FGFR Inhibitors Market worth $7.3 billion by 2027 -Bayer ...,still open
Bayer,02/05/2023,Constipation Laxative Industry is Expected to Reach $8 Billion by ...,still open
Bayer,02/05/2023,Neuromuscular Blocking Drug Market Size [2023-2029] -Hikma ...,still open
Bayer,02/05/2023,Aspen Meadows Resort Reimagines Guest Suites — LODGING,still open
Bayer,02/05/2023,Xabi Alonso has transformed Bayer Leverkusen after taking over a club in disarray,still open
Bayer,02/05/2023,"Union Budget 2023-2024 Reaction: D Narain, President, Bayer ...",still open
Bayer,02/05/2023,"Vegetable Seed Market Is Thriving Worldwide-Monsanto, Syngenta ...",still open
Bayer,02/05/2023,Bucknell Rowing Alum Carol Schoenecker '11 Earns Prestigious ...,still open
Bayer,02/05/2023,"Grain Seed Market Next Big Thing | Major Giants- Bayer CropScience Ag, Monsanto, Syngenta",still open
Bayer,02/05/2023,Chlorphenamine Market Size and Forecast to 2029 -Bayer ...,still open
Bayer,02/05/2023,Angiography Syringe Market Size and Forecast to 2029 -B.Braun ...,still open
Bayer,02/05/2023,Human Tinea Pedis Drugs Market worth $7.3 billion by 2032 -Bayer ...,still open
Bayer,02/05/2023,Nottingham Forest fail with approach for Bayer Leverkusen's Jonathan Tah,still open
Bayer,02/05/2023,Wearable Glucometers Market Development Size 2023 |Dexcom ...,still open
Bayer,02/05/2023,Bayer Low Dose Aspirin | Nation/World | bdtonline.com,still open
Bayer,02/05/2023,"Industry Voices—To pursue health equity, start with your own ...",still open
Bayer,02/05/2023,"﻿Insecticides Market Statistical Forecast, Trade Analysis 2022 –Basf ...",still open
Bayer,02/05/2023,Vacancy for Finance Graduates at Bayer,still open
Bayer,02/05/2023,Vardenafil Hydrochloride Trihydrate Market Giants Spending Is ...,still open
Bayer,02/05/2023,Veterinary Dermatology Drugs Market – A Comprehensive Study by ...,still open
Bayer,02/05/2023,"Daryl Bayer Obituary (1938 - 2023) - Omaha, NE - Omaha World ...",still open
Bayer,02/05/2023,Prostacyclin Drug Market Size and Forecast to 2029 -United ...,still open
Bayer,02/05/2023,Leverkusen to make late decision on Schick,still open
Bayer,02/05/2023,Researchers looking for long COVID symptoms find only 7,still open
Bayer,02/05/2023,Human Foot Fungal Market is likely to expand US$ 2.5 Bn at 10.6 ...,still open
Bayer,02/05/2023,Dealmakers—Elevance to acquire BCBSLA and more,still open
Bayer,02/05/2023,Pruritus Therapeutics Market Booming Worldwide With Leading Key ...,still open
Bayer,02/05/2023,Report: Liverpool will keep a close eye on Bayer Leverkusen manager Xabi Alonso,still open
Bayer,02/05/2023,Former Oracle exec Troy Tazbaz tapped as FDA director of digital ...,still open
Bayer,02/05/2023,Gordon Ramsay's New Hell's Kitchen Restaurant Is 60 Percent Meat ...,still open
Bayer,02/05/2023,Calcium Tablet and Oral Liquid Market is Expected to Reach US ...,still open
Bayer,02/05/2023,MATCHDAY: Chelsea hosts Fulham; Bilbao looks to end streak,still open
Bayer,02/05/2023,Hematology Analyzer Market Size & Share Analysis 2028 | Sysmex ...,still open
Bayer,02/05/2023,Bayer to Pay $40 Million to Resolve the Alleged Use of Kickbacks ...,still open
Bayer,02/05/2023,Patent Filings Roundup: Latest Mohan Rao Vehicle Semiconductor ...,still open
Bayer,02/05/2023,Bayer Leverkusen: 25-Millionen-Angebot – England-Klub will Star ...,still open
Bayer,02/05/2023,Bundesliga 2022/23: Bayer leverkusen vs Borussia Dortmund - data ...,still open
Bayer,02/05/2023,TIGER FOOTBALL INKS 35 SIGNEES ON NATIONAL SIGNING DAY,still open
Bayer,02/05/2023,"Bayer, Oregon finalize $698 million PCB pollution settlement",still open
Bayer,02/05/2023,Bayer to challenge $275 million U.S. jury verdict over PCB injury ...,still open
Bayer,02/05/2023,Bayer on winning streak in Roundup litigation after huge initial losses,still open
Bayer,02/05/2023,"This Week in Chancery Court: Merck, Bayer, and Product Liability",still open
Bayer,02/05/2023,Bayer under investor pressure to speed up CEO changeover,still open
Bayer,02/05/2023,Bayer Stock: A Strong Buy Now (OTCMKTS:BAYRY),still open
Bayer,02/05/2023,Activist Bluebell Said to Build Bayer Stake in Breakup Push,still open
Bayer,02/05/2023,The Top Healthcare Stocks to Buy With $100,still open
Bayer,02/05/2023,3 Growth Stocks Poised for Huge Gains in 2023,still open
